-1.1396,-1.1002,-1.0394,-1.0173,-1.113,-1.5741,-2.427,-0.27821,-0.022773,-4.0236,-7.0875,0.44283,0.23417,-2.8943,0.27138,0.33111,-16.441,0.34153,-6.0991,0.64334,-1.1514,-1.102,-1.0046,-1.0068,-1.1227,-1.5299,-2.4237,-0.3305,0.14977,-4.4087,-7.3696,0.47552,0.9984,-2.5285,1.1771,0.32261,-16.737,0.52969,-6.6377,0.76088,-1.1423,-1.1278,-1.0323,-1.0318,-1.0865,-1.5922,-2.5107,-0.12089,-0.077081,-3.9153,-6.7156,0.6794,-0.16573,-2.8394,0.46972,-0.50174,-18.057,0.20447,-8.4004,0.65826
-1.0762,-1.043,-0.99453,-1.0061,-1.1435,-1.6376,-2.4403,-0.44868,-0.067489,-3.0718,-7.11,0.88504,1.0195,-6.1736,0.084798,1.0544,-15.077,-0.25305,-3.2115,0.83825,-1.0812,-1.038,-0.97588,-1.0001,-1.1717,-1.6878,-2.441,-0.45309,-0.042311,-3.5028,-7.0697,1.162,1.2546,-6.195,-0.55263,1.2443,-15.354,-1.2478,-3.1491,0.7016,-1.0979,-1.0366,-0.95618,-1.011,-1.2184,-1.6465,-2.4113,-0.24554,-0.24772,-2.7474,-6.9385,1.3119,0.50551,-4.9787,-0.37144,0.34485,-14.54,-2.2372,-2.4966,2.8695
-0.91355,-0.88329,-0.84606,-0.88563,-1.0498,-1.5127,-2.1637,-0.62288,-0.15077,-1.847,-6.6334,0.5811,0.49914,-8.6966,-0.4474,0.5704,-13.286,-1.9582,-0.1387,0.43385,-0.90328,-0.8848,-0.83012,-0.8905,-1.042,-1.5627,-2.2475,-0.3688,-0.22288,-2.0884,-6.7387,0.47455,0.59669,-8.993,-0.54681,0.37844,-12.823,-2.8949,-1.2591,-0.30099,-0.9017,-0.84101,-0.78162,-0.92676,-1.0651,-1.5733,-2.1221,-0.65242,-0.2537,-1.521,-6.8936,1.0363,-0.43479,-7.9902,-0.77223,1.6499,-12.318,-2.9409,0.91089,-1.0131
-0.99524,-0.96363,-0.93374,-0.98766,-1.1501,-1.5073,-1.9252,-1.122,-0.60565,-0.74129,-6.0317,0.53589,0.61214,-10.475,-2.0563,0.32448,-11.429,-6.6673,2.1261,-0.91081,-0.97538,-0.92499,-0.95678,-0.97556,-1.1803,-1.4188,-1.9612,-1.2871,-0.63735,-0.41795,-6.3957,0.78778,0.32556,-10.648,-1.6456,0.27148,-10.857,-8.5941,3.5256,0.37642,-1.0122,-0.97367,-0.93834,-1.0165,-1.1451,-1.6068,-2.0335,-1.3765,-0.69756,-0.66206,-6.2989,0.34874,0.96602,-10.888,-2.4505,-0.61658,-10.429,-6.7848,2.0667,-0.79919
-1.0531,-1.0288,-1.0146,-1.0901,-1.2472,-1.4539,-1.5858,-1.7937,-1.2975,0.20867,-5.1793,0.38805,0.3765,-11.482,-5.4336,-0.3061,-9.3711,-11.473,-2.9839,-5.76,-1.0633,-1.0274,-1.0581,-1.1018,-1.1911,-1.441,-1.6718,-1.6661,-1.2717,0.069733,-5.5252,0.40811,0.26331,-11.71,-5.9098,-0.26049,-8.9598,-11.981,-2.0297,-7.3601,-1.0522,-1.0177,-1.0386,-1.0945,-1.2991,-1.5968,-1.6782,-1.7576,-0.92857,-0.3417,-5.2309,0.38703,-0.78379,-11.069,-4.0603,-0.62379,-9.3558,-11.223,-2.1287,-8.1754
-1.0037,-0.99014,-0.99573,-1.0945,-1.2386,-1.2663,-1.0963,-2.4651,-2.2111,0.61758,-4.0307,0.26641,0.18526,-11.765,-8.6387,-1.8352,-7.0555,-14.762,-0.28471,-13.606,-1.0175,-1.0058,-0.99791,-1.1264,-1.3041,-1.221,-0.92252,-2.2794,-2.4157,0.80138,-3.8293,0.051576,-0.12964,-11.307,-8.3669,-1.1295,-6.4549,-15.599,-0.38544,-12.617,-0.99978,-1.0167,-1.0138,-1.0113,-1.2568,-1.2669,-1.0865,-2.5411,-1.8763,0.61233,-4.056,-0.27905,0.73734,-11.869,-8.4547,-1.6629,-7.4797,-14.614,0.95429,-11.481
-1.2781,-1.2722,-1.2935,-1.4055,-1.5199,-1.3617,-0.9276,-3.3331,-3.5462,0.09886,-3.0237,-0.37091,-0.60077,-11.833,-11.105,-5.7681,-4.9084,-17.174,1.7271,-19.74,-1.2593,-1.255,-1.3233,-1.4197,-1.508,-1.2845,-0.9917,-3.3208,-3.8593,0.027041,-3.3427,0.18781,-0.54093,-11.623,-11,-6.3286,-4.8841,-18.32,1.9475,-18.511,-1.2571,-1.2655,-1.2874,-1.3922,-1.5346,-1.3671,-0.85027,-3.3365,-3.4123,0.37704,-3.2025,-1.5716,0.34552,-11.9,-10.459,-5.6089,-3.3133,-16.425,3.3224,-21.055
-1.3556,-1.3691,-1.4195,-1.5577,-1.6452,-1.3136,-0.67765,-3.8558,-4.5661,0.19022,-1.7836,-1.2529,-1.9844,-11.361,-12.567,-9.7907,-2.537,-18.501,-0.78636,-24.056,-1.363,-1.3731,-1.4141,-1.5987,-1.6307,-1.2977,-0.56642,-3.6748,-4.387,0.094587,-2.7054,-1.0067,-2.2064,-10.803,-12.197,-9.7695,-3.7748,-19.449,0.75976,-25.634,-1.33,-1.3464,-1.3716,-1.5465,-1.6458,-1.405,-1.0381,-4.0917,-4.5372,-0.016158,-2.071,-1.2652,-2.4954,-11.051,-11.149,-9.1857,-2.5395,-18.676,-0.26682,-22.611
-1.2492,-1.2766,-1.3497,-1.5033,-1.5536,-1.0796,-0.34745,-3.9226,-5.0259,0.23611,-0.35356,-2.6814,-4.2667,-10.377,-13.137,-12.456,0.042513,-18.873,1.3838,-26.815,-1.2717,-1.2672,-1.3474,-1.5314,-1.496,-1.1045,-0.30967,-3.8165,-4.9919,0.71431,-0.47184,-2.5131,-4.2269,-10.049,-13.649,-13.055,-0.29449,-18.922,1.46,-26.189,-1.2801,-1.2844,-1.3462,-1.5487,-1.5304,-1.1402,-0.29586,-3.7354,-5.2663,-0.052793,0.050099,-3.1416,-3.4734,-11.358,-13.374,-12.612,1.5204,-17.535,-0.86148,-28.407
-1.4027,-1.4299,-1.5071,-1.6509,-1.6493,-1.0907,-0.42056,-3.9526,-5.3413,-0.16442,0.48153,-4.7251,-6.7136,-9.3434,-13.346,-14.351,1.6339,-18.83,0.30391,-28.668,-1.4001,-1.4203,-1.5025,-1.6621,-1.6592,-1.1116,-0.29766,-3.7437,-5.4573,-0.30633,0.9692,-4.778,-6.3928,-9.5085,-13.932,-13.954,0.91162,-19.101,0.8217,-28.298,-1.3905,-1.4356,-1.5373,-1.6255,-1.6425,-1.1398,-0.55618,-4.1877,-5.5339,-0.17469,0.55671,-3.8277,-6.6166,-9.0383,-12.936,-15.692,0.872,-18.423,0.067936,-31.531
-1.364,-1.3927,-1.4724,-1.5979,-1.5414,-0.94975,-0.38742,-3.6021,-5.1837,-0.45391,0.62976,-6.21,-8.2532,-7.9233,-12.914,-15.27,-0.59742,-18.103,1.4847,-29.434,-1.3697,-1.3892,-1.4658,-1.5795,-1.5012,-0.98346,-0.41414,-3.533,-5.1938,-0.32696,0.088544,-5.8092,-8.2343,-7.9426,-12.787,-16.482,-1.1987,-18.18,2.1051,-30.392,-1.3877,-1.4048,-1.4589,-1.642,-1.5648,-0.93744,-0.73846,-3.4767,-5.2984,-0.86242,0.10118,-5.7573,-8.1219,-6.8491,-12.258,-13.682,1.6538,-18.095,2.2096,-30.358
-1.3561,-1.3767,-1.4448,-1.5338,-1.4195,-0.85952,-0.47148,-3.0864,-4.7836,-0.97991,0.44598,-7.0968,-9.1242,-6.3363,-12.106,-15.539,1.329,-16.965,-0.088087,-29.459,-1.3566,-1.3743,-1.4541,-1.5219,-1.4054,-0.92937,-0.30842,-3.2142,-4.6463,-0.82114,0.16012,-7.2967,-10.195,-6.9858,-11.949,-15.295,1.1328,-16.211,0.64707,-27.61,-1.3294,-1.3824,-1.4563,-1.5503,-1.4359,-1.0124,-0.35401,-2.9889,-4.6609,-1.241,1.1357,-6.7556,-7.9716,-6.0944,-11.865,-15.379,1.637,-17.01,1.0543,-27.059
-1.2017,-1.2089,-1.2559,-1.2964,-1.1287,-0.658,-0.47615,-2.2772,-4.0189,-1.6548,0.57532,-7.2976,-9.2774,-4.4473,-10.824,-15.109,0.475,-15.325,0.51367,-28.712,-1.1912,-1.2046,-1.2754,-1.3258,-1.1508,-0.58382,-0.53452,-2.1871,-3.7553,-1.6816,0.31555,-7.5228,-9.1479,-4.4166,-10.767,-14.759,0.68282,-15.119,-0.38341,-28.837,-1.1805,-1.2115,-1.2844,-1.311,-1.1404,-0.70422,-0.33541,-2.4041,-4.3653,-1.9159,0.42297,-6.9633,-9.3177,-5.3456,-9.1563,-13.436,0.87489,-14.085,2.4281,-27.268
-1.1802,-1.1655,-1.1789,-1.1601,-0.9527,-0.6278,-0.6686,-1.4694,-3.1728,-2.6348,0.29893,-7.146,-9.0558,-2.5293,-9.3689,-14.321,1.3972,-13.487,0.52991,-27.546,-1.184,-1.167,-1.1778,-1.1799,-0.91699,-0.68588,-0.68245,-1.4124,-3.3356,-2.7596,0.36424,-7.3441,-9.1473,-2.8602,-9.5049,-14.646,1.1653,-13.527,1.3793,-27.442,-1.1962,-1.1139,-1.1821,-1.165,-0.99471,-0.62555,-0.62774,-1.7671,-2.6092,-2.836,0.43208,-7.0291,-9.3812,-2.416,-9.5847,-13.966,4.5462,-13.771,-1.5237,-26.933
-1.1701,-1.1362,-1.1172,-1.0433,-0.81875,-0.66166,-0.938,-0.66657,-2.2013,-3.5929,0.12967,-6.6343,-8.4564,-0.55599,-7.7,-13.17,0.019482,-11.416,-0.037198,-25.967,-1.1725,-1.1439,-1.1087,-1.0293,-0.8484,-0.59451,-0.81506,-0.60933,-2.1199,-3.3153,-0.056969,-6.815,-8.27,0.42882,-7.7569,-12.927,0.84775,-12.354,-0.14255,-26.483,-1.1505,-1.1056,-1.1324,-1.0455,-0.82665,-0.73,-0.83001,-0.90182,-1.9644,-3.685,0.17764,-6.5978,-9.7642,-1.1812,-6.375,-14.435,1.0027,-11.09,-1.224,-26.648
-1.1374,-1.088,-1.0413,-0.92415,-0.70683,-0.71805,-1.2472,-0.011845,-1.1353,-4.2112,-0.15562,-5.7977,-7.5177,1.1281,-5.8266,-11.69,0.76512,-9.1249,-1.7247,-24.018,-1.1348,-1.0793,-1.0374,-0.92352,-0.68827,-0.60616,-1.3405,-4.8813e-05,-1.1888,-4.2894,-0.44225,-5.5402,-7.5035,1.3578,-4.8119,-11.67,-0.11769,-8.9012,-2.3819,-23.106,-1.1537,-1.0738,-1.061,-0.89904,-0.7575,-0.68727,-1.3614,0.10066,-0.5963,-4.2898,0.31498,-4.9492,-6.8981,1.7364,-5.5443,-10.881,0.18274,-10.876,-2.7198,-23.717
-1.111,-1.0492,-0.98124,-0.83659,-0.64879,-0.81547,-1.59,0.2396,-0.14203,-4.4372,-0.67958,-4.7129,-6.3186,0.45211,-3.8041,-9.9591,0.65051,-6.6704,-6.769,-21.785,-1.121,-1.0436,-0.97508,-0.80977,-0.66195,-0.79451,-1.5179,0.31087,-0.056486,-4.1423,-0.72364,-4.4375,-6.4245,0.93512,-3.596,-10.502,1.2387,-6.5938,-7.2055,-24.445,-1.1209,-1.0463,-1.0016,-0.85502,-0.64916,-0.83927,-1.4026,0.33079,-0.15036,-3.8418,-0.98504,-4.4592,-6.8005,0.092492,-3.2033,-10.527,0.24891,-6.0185,-5.711,-22.609
-1.1252,-1.0549,-0.97343,-0.81877,-0.6761,-0.9814,-1.949,0.15524,0.38934,-4.3403,-1.6683,-3.4621,-4.942,1.1071,-1.7044,-8.0577,0.22006,-4.118,-12.387,-19.354,-1.1062,-1.055,-0.99216,-0.8177,-0.70694,-0.96986,-1.8773,-0.0021733,0.17803,-4.2392,-1.5486,-3.1349,-5.2922,0.83624,-1.6472,-8.3673,0.36239,-4.5129,-12.565,-20.201,-1.1219,-1.0549,-0.97585,-0.81463,-0.70908,-0.96631,-2.1202,0.60476,0.5293,-4.0208,-1.6954,-2.9604,-4.7213,1.491,-0.52676,-8.2176,0.089025,-3.0581,-13.597,-19.211
-1.0376,-0.96314,-0.87645,-0.72675,-0.63843,-1.0717,-2.1314,0.15894,0.43854,-3.8452,-3.1324,-1.9612,-3.2981,0.44453,0.48203,-5.8929,-0.63734,-1.3694,-16.304,-16.638,-1.0417,-0.96912,-0.86115,-0.7365,-0.63524,-1.0671,-2.1279,0.27595,0.51394,-3.904,-3.3346,-2.325,-3.7054,-0.55622,0.41082,-5.3123,-0.60686,-0.72572,-16.457,-14.791,-1.0222,-0.97302,-0.879,-0.75496,-0.54363,-1.0611,-2.0157,0.060338,-0.010091,-3.8996,-2.9719,-1.4051,-3.7603,0.14554,0.45669,-6.3239,-2.0859,-2.6375,-15.721,-18.287
-1.1007,-1.0238,-0.9377,-0.80635,-0.77631,-1.2948,-2.299,-0.07713,0.22109,-3.2242,-4.7719,-0.51538,-1.651,0.8191,1.3327,-3.7154,-3.2542,1.1755,-19.016,-13.889,-1.1095,-1.0151,-0.9024,-0.81173,-0.80583,-1.3142,-2.3149,-0.33738,0.17751,-3.4668,-4.9352,-0.25006,-1.4648,0.13876,1.8422,-3.9581,-2.3259,2.0523,-18.782,-14.056,-1.1054,-1.0543,-0.93625,-0.78963,-0.79432,-1.316,-2.248,-0.56953,0.078966,-3.5847,-4.7028,-1.0259,-1.0106,2.3216,2.2117,-4.2402,-2.9105,1.8389,-20.482,-11.953
-0.94405,-0.86971,-0.79194,-0.68827,-0.7257,-1.3105,-2.1197,-0.10043,0.34319,-2.2085,-5.7338,0.87012,0.20634,0.66099,0.25379,-1.2393,-8.1539,1.164,-20.442,-10.814,-0.92935,-0.86815,-0.77325,-0.68936,-0.72154,-1.2864,-1.9701,0.073168,0.50914,-1.8337,-5.6209,0.86822,0.20258,0.83388,0.52454,-1.4102,-8.2134,0.90195,-21.506,-11.377,-0.95206,-0.91055,-0.76943,-0.65558,-0.70678,-1.236,-2.2126,-0.11136,-0.15226,-2.7312,-5.7717,0.81369,0.687,1.5856,0.73627,-0.48345,-9.6631,1.4308,-21.842,-10.535
-1.0534,-0.98132,-0.91358,-0.84236,-0.93607,-1.5071,-2.0042,-0.48423,-0.00048831,-1.2743,-6.3656,0.42532,1.0427,0.29548,1.2023,0.92583,-12.231,0.92991,-21.189,-7.848,-1.064,-0.98736,-0.91736,-0.85334,-0.90381,-1.4603,-2.1025,-0.70832,-0.011762,-1.4162,-6.5365,0.82871,0.99679,0.99454,0.21341,1.6014,-13.155,0.21199,-22,-7.0231,-1.0509,-0.95419,-0.90147,-0.88132,-1.0214,-1.3096,-2.0053,-0.4168,-0.085092,-1.0183,-6.7639,1.2113,1.3666,-0.096425,0.66837,1.7391,-13.505,-0.070619,-19.793,-7.1395
-1.0572,-0.99372,-0.9445,-0.91511,-1.0811,-1.5965,-1.7064,-0.90386,-0.19594,-0.26607,-6.466,0.73326,0.39863,-0.061714,0.30236,1.1345,-14.97,1.3224,-21.141,-4.7288,-1.0601,-0.96896,-0.94032,-0.92581,-1.051,-1.6395,-1.4836,-0.81852,-0.232,-0.46523,-5.8734,0.37663,0.079039,-0.053305,1.1101,2.0517,-15.364,1.6471,-21.739,-5.2492,-1.0776,-1.0148,-1.0093,-0.86519,-0.95065,-1.6004,-1.652,-1.0678,0.36381,0.16038,-6.8445,0.54181,0.091885,-0.83818,0.22621,-0.35668,-15.856,0.62636,-20.869,-5.6412
-0.87841,-0.82418,-0.79529,-0.81015,-1.0449,-1.4434,-1.1452,-1.3049,-0.33964,0.60827,-6.0006,0.6387,1.0692,-0.70136,1.0967,0.91057,-16.484,0.65845,-20.313,-1.3645,-0.86435,-0.82354,-0.7859,-0.80854,-1.0467,-1.4763,-0.96502,-1.306,-0.16066,0.71753,-5.9731,1.3526,0.62646,-1.2451,1.3885,0.94969,-16.821,0.47457,-19.46,-1.4423,-0.87636,-0.80993,-0.79759,-0.77722,-1.0153,-1.3086,-1.232,-1.3209,-0.55286,0.9406,-5.9424,0.030225,0.97288,-0.32494,2.0246,1.566,-17.459,-0.65315,-19.657,-0.17355
-0.95895,-0.91015,-0.89501,-0.94193,-1.2093,-1.4251,-0.7748,-2.0062,-0.86995,0.33278,-5.4134,0.34371,0.18347,-2.4484,0.22615,1.0046,-17.339,1.2182,-19.192,1.6644,-0.95857,-0.92211,-0.93975,-0.91097,-1.2778,-1.3553,-0.74229,-1.974,-0.65057,0.18904,-5.0177,0.37018,-0.018841,-3.3296,-0.074405,1.0783,-17.102,1.7264,-17.953,1.7134,-0.91705,-0.89313,-0.91846,-0.95914,-1.2463,-1.3729,-0.6708,-1.753,-0.66849,0.22793,-4.9708,0.094081,0.53281,-2.4577,0.33368,1.3986,-17.87,3.992,-21.024,-0.71596
-0.98544,-0.94921,-0.95661,-1.0439,-1.3377,-1.3389,-0.45117,-2.7187,-1.6539,0.33828,-4.5434,0.17125,0.50849,-5.528,0.21628,0.78762,-17.47,0.40215,-17.645,-0.14217,-0.98315,-0.95853,-0.98757,-1.0886,-1.3039,-1.2587,-0.56925,-2.9157,-1.4878,-0.042768,-4.9879,0.11135,0.59671,-5.0328,0.62456,0.98189,-17.542,1.45,-16.415,-0.55549,-0.96923,-0.95813,-0.9429,-1.1059,-1.3306,-1.3876,-0.40644,-2.6034,-1.6322,1.0448,-3.5302,-0.17734,0.82361,-6.5863,-0.0049951,0.03884,-16.216,0.55191,-20.396,-3.5078
-1.0159,-0.99403,-1.0261,-1.1532,-1.4531,-1.2321,-0.2795,-3.2852,-2.7126,0.17852,-3.4767,-0.21896,0.31973,-8.2288,-0.208,0.84135,-17.04,0.4204,-15.784,2.2796,-1.0236,-0.97906,-1.005,-1.1684,-1.4234,-1.1966,-0.30119,-3.445,-2.6552,0.53915,-3.8718,-0.77216,0.3798,-8.4754,-0.86764,0.95055,-16.684,0.33228,-15.325,1.2899,-0.99925,-0.97971,-1.014,-1.213,-1.4521,-1.1582,-0.32294,-3.2542,-2.8345,0.53056,-3.6509,-0.62028,-0.072797,-8.1466,0.20658,0.94494,-17.833,0.78588,-16.33,3.5835
-1.096,-1.0893,-1.1464,-1.309,-1.5894,-1.167,-0.31034,-3.6451,-3.8089,-0.10341,-2.3071,-1.0314,-0.096196,-10.068,-1.3419,0.49473,-16.202,-0.16033,-13.713,-4.0933,-1.1054,-1.061,-1.1392,-1.2921,-1.5689,-1.1497,-0.44737,-3.7145,-3.9144,0.004354,-1.9615,-0.85443,0.14863,-9.6567,-1.9496,1.2105,-16.76,0.37661,-14.628,-3.9061,-1.0864,-1.0868,-1.1293,-1.2668,-1.5781,-1.0634,-0.37954,-3.9423,-3.2295,0.22628,-1.8776,-0.77934,-0.042167,-10.555,-1.9631,1.5206,-16.852,-1.0563,-13.388,-4.29
-1.0897,-1.1,-1.1837,-1.3772,-1.6141,-1.0338,-0.35972,-3.6654,-4.5263,-0.44563,-0.97992,-2.5273,-0.8157,-11.068,-3.8808,0.23294,-14.919,-1.7668,-11.363,-1.395,-1.102,-1.0598,-1.1733,-1.3828,-1.6507,-0.96343,-0.15795,-3.672,-4.8727,-0.50628,-0.97005,-2.4917,-0.81643,-11.285,-3.3722,0.42865,-15.799,-1.162,-11.621,-1.3265,-1.0834,-1.1108,-1.2194,-1.354,-1.563,-0.98592,-0.26286,-3.7063,-4.5166,-0.517,-0.64397,-2.4435,-0.27187,-10.544,-4.2724,1.3884,-15.78,-1.3298,-11.777,-1.1137
-1.1975,-1.2202,-1.3223,-1.5288,-1.6945,-1.024,-0.60637,-3.5445,-4.9655,-1.1469,0.14003,-4.7571,-2.4533,-11.541,-7.2558,-0.60384,-13.434,-6.2297,-8.9447,1.216,-1.1781,-1.2068,-1.3238,-1.5072,-1.664,-0.96119,-0.61193,-3.7358,-5.2774,-0.884,0.27385,-4.545,-2.1421,-11.327,-6.7845,-0.47163,-13.667,-6.6322,-8.7363,2.6703,-1.2144,-1.2144,-1.3085,-1.5245,-1.7479,-0.96968,-0.65543,-3.706,-5.0677,-1.6188,0.1187,-4.6254,-3.4399,-10.747,-7.1826,-1.9297,-12.605,-8.1021,-9.1026,-1.0591
-1.2253,-1.2623,-1.3821,-1.5906,-1.6684,-0.97571,-0.85789,-3.1637,-5.0067,-2.1938,0.68197,-6.5717,-5.03,-11.443,-9.6657,-2.6941,-11.645,-11.03,-6.3321,1.1362,-1.2329,-1.2639,-1.3772,-1.6023,-1.7266,-1.0307,-0.66375,-3.2949,-4.9624,-2.4363,0.80963,-6.7087,-5.5069,-11.737,-9.2244,-3.9505,-11.016,-11.455,-7.0643,2.1189,-1.2368,-1.2111,-1.3768,-1.5708,-1.7214,-0.97223,-0.80113,-2.9026,-5.1668,-2.0014,0.21763,-6.6921,-5.1986,-11.277,-7.9878,-3.0908,-12.52,-9.7486,-7.9,-1.7965
-1.1659,-1.2117,-1.3393,-1.5302,-1.5086,-0.86564,-1.0925,-2.532,-4.6728,-3.4054,0.50078,-7.6317,-7.167,-10.839,-11.089,-6.7119,-9.5668,-14.338,-3.5216,1.304,-1.1554,-1.1967,-1.3526,-1.5449,-1.453,-0.90357,-1.1041,-2.4666,-4.6875,-3.6068,0.28991,-7.568,-7.6849,-10.294,-10.663,-6.2183,-10.041,-14.587,-2.7422,0.4107,-1.2046,-1.2303,-1.3323,-1.5466,-1.5358,-0.97693,-0.95656,-2.453,-4.5087,-3.101,0.86464,-7.1778,-5.8242,-11.785,-11.968,-7.6663,-10.652,-14.508,-4.1068,2.1145
-1.1463,-1.1913,-1.3102,-1.46,-1.3366,-0.81424,-1.3929,-1.7989,-4.1179,-4.4264,0.48018,-8.1272,-8.546,-9.9077,-11.789,-10.131,-7.3403,-16.492,-0.65311,0.80387,-1.1508,-1.1733,-1.358,-1.4555,-1.3849,-0.79735,-1.4202,-1.798,-3.8763,-4.5176,0.89549,-8.2829,-8.1157,-10.329,-11.675,-11.491,-7.6691,-16.714,-1.1172,2.3136,-1.1602,-1.1958,-1.3473,-1.5016,-1.3281,-0.893,-1.4319,-1.5301,-4.5429,-4.5757,0.18295,-7.1006,-8.6319,-9.0102,-11.984,-9.2885,-7.4914,-14.854,-1.4584,1.123
-1.1354,-1.1754,-1.2753,-1.3682,-1.154,-0.80432,-1.7041,-1.0134,-3.3679,-5.0237,0.3453,-8.1405,-9.255,-8.6927,-11.88,-12.429,-4.9762,-17.685,1.9087,1.3697,-1.1401,-1.1695,-1.3243,-1.3797,-1.1499,-0.88046,-1.6143,-0.8566,-3.2722,-4.9745,0.50964,-8.2199,-9.3691,-8.7058,-12.108,-12.775,-5.648,-18.293,1.0993,1.5356,-1.1407,-1.1733,-1.2492,-1.3653,-1.1579,-0.7334,-1.8041,-0.94976,-3.2441,-5.5049,0.5111,-8.2029,-8.8499,-8.0202,-12.59,-12.391,-5.3536,-17.602,1.6095,3.1712
-1.079,-1.112,-1.1865,-1.2143,-0.93291,-0.78334,-1.9207,-0.25158,-2.4156,-5.1541,0.21607,-7.7074,-9.3621,-7.1943,-11.421,-13.747,-2.4518,-18.04,-1.5112,0.3303,-1.0804,-1.0997,-1.1686,-1.2093,-0.94763,-0.70711,-1.8095,-0.26481,-2.6159,-5.5145,0.2272,-7.5719,-9.2567,-7.0729,-11.128,-14.091,-3.33,-18.267,-1.6518,-1.6,-1.0921,-1.1342,-1.1672,-1.2323,-0.95396,-0.74127,-1.5427,-0.12872,-2.2017,-5.4335,-0.1848,-7.4291,-9.3438,-8.266,-10.163,-15.238,-2.6273,-19.856,-4.2023,0.37121
-0.98349,-1.0062,-1.0494,-1.0105,-0.69781,-0.74792,-1.9792,0.2542,-1.3087,-4.8688,-0.0065001,-6.8916,-8.9587,-5.447,-10.495,-14.247,0.1729,-17.691,1.1594,0.47452,-0.98349,-0.99345,-1.0216,-1.0369,-0.72782,-0.76927,-1.9555,0.28679,-1.2673,-4.6811,-0.33045,-6.6166,-9.3352,-5.7573,-11.152,-13.767,0.24267,-17.932,1.5625,0.32229,-0.96214,-0.98566,-1.0712,-1.0237,-0.70153,-0.87364,-2.0583,0.23539,-1.0942,-5.189,-0.52447,-7.3616,-9.3124,-5.9992,-11.255,-14.55,0.10672,-17.289,2.3136,2.0142
-0.95087,-0.96072,-0.96998,-0.87245,-0.57362,-0.79227,-1.9396,0.2527,-0.26147,-4.3159,-0.49236,-5.8389,-8.214,-3.5738,-9.2629,-14.153,1.8892,-16.843,1.2246,-0.031278,-0.94796,-0.96084,-0.96878,-0.88593,-0.54793,-0.74827,-1.9721,0.33186,-0.057082,-4.4228,-0.63582,-5.7511,-8.0703,-3.6225,-9.3794,-12.624,0.21211,-18.575,1.4513,0.50944,-0.96232,-0.99557,-1.0099,-0.86833,-0.57999,-0.84226,-1.9481,0.37031,-0.36894,-4.9129,0.15751,-5.1438,-8.1178,-3.5879,-9.198,-14.681,1.6416,-13.788,0.20679,1.3232
-1.1531,-1.1546,-1.1365,-0.99895,-0.74867,-1.1008,-1.9981,-0.060288,0.20174,-3.7423,-1.6275,-4.7903,-7.3869,-1.8062,-7.9777,-13.769,-1.9328,-15.783,0.78862,-2.031,-1.1514,-1.1344,-1.1455,-0.97966,-0.76952,-1.0891,-2.0024,0.013511,0.36605,-3.5432,-1.5062,-4.3232,-7.2136,-1.6213,-8.643,-13.931,-2.1344,-16.784,0.58386,-2.604,-1.151,-1.1378,-1.163,-1.0292,-0.84595,-0.92895,-1.6866,-0.032542,0.33578,-3.4497,-1.6371,-5.1614,-8.2149,-1.4369,-8.4062,-14.41,-0.72767,-16.196,0.60138,-0.84403
-1.2069,-1.2149,-1.1857,-1.0261,-0.83183,-1.3398,-1.8658,-0.15607,0.31808,-2.8929,-3.4494,-3.4832,-6.2285,0.056172,-6.3849,-12.885,0.18003,-14.287,1.4045,-7.9789,-1.2042,-1.2093,-1.1916,-1.0399,-0.84023,-1.3512,-1.9191,-0.23141,0.25154,-3.0082,-3.3398,-3.5694,-6.0895,0.13393,-5.9109,-12.992,0.79809,-14.086,1.5629,-8.037,-1.188,-1.2147,-1.162,-1.0618,-0.77491,-1.3161,-1.6354,-0.25358,0.51483,-3.0436,-3.6669,-4.2979,-5.8904,0.23592,-5.8683,-13.97,-0.50229,-13.714,2.5607,-7.9748
-1.1457,-1.1593,-1.1231,-0.95549,-0.82939,-1.4678,-1.5354,-0.23068,0.3266,-1.8005,-5.3042,-1.9438,-4.768,1.3263,-4.5094,-11.56,1.6977,-12.4,0.29292,-13.844,-1.1525,-1.1493,-1.1292,-0.95683,-0.85202,-1.4804,-1.5764,-0.29755,0.33808,-1.6221,-5.4644,-2.0372,-4.7031,1.5157,-3.4272,-11.158,3.2642,-13.414,-0.50136,-12.931,-1.178,-1.1918,-1.0863,-0.9533,-0.83222,-1.4002,-1.4566,-0.18627,0.33805,-2.0027,-5.442,-2.6813,-4.5183,1.7307,-4.8412,-11.027,2.9124,-10.452,0.59433,-12.79
-1.1948,-1.2071,-1.1631,-1.0006,-0.94874,-1.648,-1.2359,-0.51369,0.12771,-0.74223,-6.6882,-0.45161,-3.2368,-0.10444,-2.5804,-10.048,-0.95969,-10.37,0.8713,-18.104,-1.2129,-1.217,-1.1507,-1.0114,-0.91062,-1.7537,-1.1495,-0.37416,0.32126,-0.8376,-6.4409,-0.22526,-2.6988,-0.29577,-2.6511,-10.777,-2.1326,-10.013,2.0121,-19.141,-1.175,-1.2102,-1.2112,-1.0048,-0.94129,-1.6521,-1.0163,-0.40649,-0.036143,-1.1125,-6.1246,-0.37484,-3.4037,-0.16652,-1.5327,-10.504,-1.0025,-10.498,1.0908,-19.17
